proba_col,threshold,precision,recall,specificity,accuracy,f1,fpr,tn,fp,fn,tp
s1_s2_final_proba,0.78,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.79,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.8,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.81,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.84,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.85,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.86,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.87,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.88,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.89,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.9,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.91,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.92,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.93,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.96,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.97,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.98,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,0.99,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s1_s2_final_proba,1.0,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.0,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s2_s1_final_proba,0.01,0.09835427554764817,0.9999999999999994,0.0,0.09835427554764817,0.17909390027824743,0.9999999999999999,0,16217,0,1769
s2_s1_final_proba,0.02,0.09848020931915605,0.9999999999999994,0.0014182647838687796,0.0996330479261648,0.17930265558467356,0.9985817352161311,23,16194,0,1769
s2_s1_final_proba,0.03,0.09941553332584017,0.9999999999999994,0.01183942776099155,0.10902924496830868,0.18085160762647762,0.9881605722390083,192,16025,0,1769
s2_s1_final_proba,0.04,0.10207512172501738,0.9954776710005648,0.0447678362212493,0.1382742132769932,0.18516376636332427,0.9552321637787505,726,15491,8,1761
s2_s1_final_proba,0.05,0.10616021426832238,0.9858677218767661,0.09453043102916692,0.18219726453908597,0.1916799472438757,0.905469568970833,1533,14684,25,1744
s2_s1_final_proba,0.06,0.11165898916499058,0.9728660260033912,0.15570080779428994,0.23607250083398199,0.20032592247682604,0.8442991922057099,2525,13692,48,1721
s2_s1_final_proba,0.07,0.11767990507433515,0.9530808366308644,0.22050934204846764,0.2925608806849772,0.20949304174930727,0.7794906579515323,3576,12641,83,1686
s2_s1_final_proba,0.08,0.12523547584959685,0.9395138496325602,0.28414626626379724,0.3486044701434449,0.22101063829766468,0.7158537337362026,4608,11609,107,1662
s2_s1_final_proba,0.09,0.13298045602605862,0.9231204070096095,0.3434667324412653,0.4004781496719671,0.23247206206825446,0.6565332675587345,5570,10647,136,1633
s2_s1_final_proba,0.1,0.1408798377854183,0.9033352176370827,0.39908737744342354,0.4486823084621372,0.24374618669897333,0.6009126225565764,6472,9745,171,1598
s2_s1_final_proba,0.11,0.14900124247347796,0.8812888637648384,0.4509465375840167,0.4932725453130212,0.2549051667754229,0.5490534624159832,7313,8904,210,1559
s2_s1_final_proba,0.12,0.15684243240443382,0.8558507631430182,0.49811925756921743,0.5333036806404982,0.2651024338992303,0.5018807424307824,8078,8139,255,1514
s2_s1_final_proba,0.13,0.16625421822272213,0.8355002826455621,0.5429487574767219,0.5717224507950628,0.27732432685965364,0.457051242523278,8805,7412,291,1478
s2_s1_final_proba,0.14,0.17437895762299072,0.8094968908988125,0.5819202071899857,0.6043033470477037,0.2869451958718654,0.4180797928100141,9437,6780,337,1432
s2_s1_final_proba,0.15,0.18363036303630362,0.7863199547767096,0.6186717641980637,0.6351606805293005,0.29773116438325464,0.3813282358019362,10033,6184,378,1391
s2_s1_final_proba,0.16,0.1920709889795334,0.758620689655172,0.6519084910895973,0.6624040920716112,0.30653266331626045,0.34809150891040264,10572,5645,427,1342
s2_s1_final_proba,0.17,0.19932119716136992,0.7303561334087051,0.679965468335697,0.6849216056933171,0.31317416070745613,0.32003453166430285,11027,5190,477,1292
s2_s1_final_proba,0.18,0.20654533311070292,0.6992651215375915,0.706974162915459,0.7062159457355721,0.3188966228405863,0.2930258370845409,11465,4752,532,1237
s2_s1_final_proba,0.19,0.21851040525739318,0.676653476540418,0.7360177591416414,0.7301790281329923,0.3303435904508521,0.2639822408583585,11936,4281,572,1197
s2_s1_final_proba,0.2,0.22702060221870043,0.6478236291690217,0.7593882962323487,0.7484154342266207,0.3362182778344403,0.2406117037676512,12315,3902,623,1146
s2_s1_final_proba,0.21,0.23596228032576078,0.6223855285472015,0.7801689585003391,0.7646502835538752,0.34219114219074337,0.21983104149966082,12652,3565,668,1101
s2_s1_final_proba,0.22,0.24615025664955664,0.5963821368004519,0.800764629709564,0.780662737684866,0.3484723369112296,0.19923537029043595,12986,3231,714,1055
s2_s1_final_proba,0.23,0.25715002508780727,0.5794234030525718,0.8174138249984583,0.7940064494606917,0.35621198957385736,0.18258617500154156,13256,2961,744,1025
s2_s1_final_proba,0.24,0.26745464540956565,0.5500282645562462,0.835666276129987,0.807572556432781,0.3599038283701903,0.16433372387001294,13552,2665,796,973
s2_s1_final_proba,0.25,0.27805744743855487,0.5308083663086487,0.8496639329099093,0.8183031246525075,0.36494364554949044,0.15033606709009062,13779,2438,830,939
s2_s1_final_proba,0.26,0.2908443869297961,0.5081967213114752,0.8648331997286797,0.8297564772600912,0.3699588477361624,0.1351668002713202,14025,2192,870,899
s2_s1_final_proba,0.27,0.30049261083743833,0.4827586206896549,0.8774125917247332,0.8385966863115757,0.37041856430228126,0.12258740827526668,14229,1988,915,854
s2_s1_final_proba,0.28,0.310030395136778,0.46127755794234004,0.8880187457606215,0.8460469253864117,0.370824812542123,0.11198125423937842,14401,1816,953,816
s2_s1_final_proba,0.29,0.3215022699133305,0.44036178631995454,0.8986248997965097,0.8535527632603136,0.3716603053430234,0.10137510020349015,14573,1644,990,779
s2_s1_final_proba,0.3,0.33242506811989087,0.41379310344827563,0.9093543812049083,0.860613810741688,0.36867287836767504,0.09064561879509156,14747,1470,1037,732
s2_s1_final_proba,0.31,0.33944499504459846,0.38722442057659673,0.9178023062218659,0.8656177026576226,0.3617639292310837,0.08219769377813405,14884,1333,1084,685
s2_s1_final_proba,0.32,0.34989082969432295,0.36235161107970587,0.9265585496700992,0.8710663849660847,0.35601221882760326,0.07344145032990071,15026,1191,1128,641
s2_s1_final_proba,0.33,0.36352657004830896,0.3403052572074617,0.9350064746870567,0.8765150672745469,0.3515328467148288,0.0649935253129432,15163,1054,1167,602
s2_s1_final_proba,0.34,0.3818791946308723,0.3216506500847935,0.9432077449589935,0.8820749471811409,0.34918686713666214,0.056792255041006344,15296,921,1200,569
s2_s1_final_proba,0.35000000000000003,0.3976172747580042,0.30186546071226666,0.9501140778195719,0.8863560547092183,0.34318766066788964,0.04988592218042794,15408,809,1235,534
s2_s1_final_proba,0.36,0.40950040950040917,0.28264556246466915,0.9555404822100264,0.889358389858779,0.33444816053463367,0.04445951778997348,15496,721,1269,500
s2_s1_final_proba,0.37,0.42072072072072036,0.263990955342001,0.9603502497379293,0.8918603358167464,0.3244182007636802,0.03964975026207066,15574,643,1302,467
s2_s1_final_proba,0.38,0.44297352342158813,0.24590163934426218,0.966269963618425,0.8954186589569665,0.3162486368588646,0.03373003638157489,15670,547,1334,435
s2_s1_final_proba,0.39,0.45403587443946136,0.22894290559638203,0.9699697847937349,0.8970866229289447,0.3043968432915496,0.03003021520626503,15730,487,1364,405
s2_s1_final_proba,0.4,0.47307692307692245,0.20859242509892584,0.9746562249491274,0.8993105748915824,0.2895253040403754,0.025343775050872538,15806,411,1400,369
s2_s1_final_proba,0.41000000000000003,0.4933920704845808,0.18993781797625767,0.9787260282419682,0.9011453352607584,0.2742857142853127,0.021273971758031692,15872,345,1433,336
s2_s1_final_proba,0.42,0.4958677685950405,0.1695873374788015,0.9811925756921748,0.9013677304570221,0.2527379949448601,0.01880742430782512,15912,305,1469,300
s2_s1_final_proba,0.43,0.5270018621973919,0.15997738835500275,0.9843374236911882,0.9032580896252641,0.24544666088429126,0.015662576308811738,15963,254,1486,283
s2_s1_final_proba,0.44,0.5381443298969061,0.1475409836065573,0.9861873342788431,0.9037028800177916,0.23158828748857066,0.01381266572115681,15993,224,1508,261
s2_s1_final_proba,0.45,0.550111358574609,0.13962690785754656,0.9875439353764567,0.9041476704103192,0.22272317403033515,0.012456064623543194,16015,202,1522,247
s2_s1_final_proba,0.46,0.557457212713935,0.12888637648388915,0.9888388727878151,0.904258868008451,0.2093663911842678,0.011161127212184744,16036,181,1541,228
s2_s1_final_proba,0.47000000000000003,0.5664893617021262,0.12040700960994906,0.9899488191404081,0.9044256644056489,0.19860139860110929,0.010051180859591785,16054,163,1556,213
s2_s1_final_proba,0.48,0.5747126436781592,0.11305822498586766,0.9908737744342355,0.9045368620037807,0.18894662257884648,0.00912622556576432,16069,148,1569,200
s2_s1_final_proba,0.49,0.5849056603773566,0.10514414923685693,0.9918603934143182,0.9046480596019126,0.17824628653543872,0.008139606585681691,16085,132,1583,186
s2_s1_final_proba,0.5,0.5925925925925906,0.09949123798756354,0.992538693963125,0.9047036584009785,0.17037754114205764,0.007461306036874883,16096,121,1593,176
s2_s1_final_proba,0.51,0.5923344947735171,0.09609949123798751,0.9927853487081456,0.9045924608028466,0.1653696498052071,0.007214651291854226,16100,117,1599,170
s2_s1_final_proba,0.52,0.6007462686567141,0.09101187111362347,0.9934019855706973,0.9046480596019126,0.15807560137434176,0.006598014429302583,16110,107,1608,161
s2_s1_final_proba,0.53,0.6068702290076312,0.0898812888637648,0.993648640315718,0.9047592572000445,0.15657311669106022,0.006351359684281925,16114,103,1610,159
s2_s1_final_proba,0.54,0.6078431372548996,0.08762012436404744,0.9938336313744834,0.9047036584009785,0.153162055335748,0.006166368625516432,16117,100,1614,155
s2_s1_final_proba,0.55,0.6218487394957957,0.08366308648954207,0.9944502682370351,0.9048704547981764,0.1474838066764226,0.005549731762964789,16127,90,1621,148
s2_s1_final_proba,0.56,0.6351351351351323,0.0797060486150367,0.9950052414133316,0.9049816523963082,0.1416373681565069,0.0049947585866683105,16136,81,1628,141
s2_s1_final_proba,0.5700000000000001,0.6585365853658505,0.07631430186546068,0.9956835419621384,0.9052596463916379,0.1367781155013335,0.004316458037861503,16147,70,1634,135
s2_s1_final_proba,0.58,0.6560846560846526,0.07009609949123795,0.9959918603934143,0.9049260535972423,0.1266598569967611,0.004008139606585681,16152,65,1645,124
s2_s1_final_proba,0.59,0.6685714285714248,0.06613906161673258,0.9964235061972003,0.9049260535972423,0.12037037037020643,0.003576493802799531,16159,58,1652,117
s2_s1_final_proba,0.6,0.6855345911949643,0.06161673261729788,0.9969168156872417,0.9049260535972423,0.1130705394189357,0.003083184312758216,16167,50,1660,109
s2_s1_final_proba,0.61,0.6870748299319681,0.05709440361786317,0.9971634704322623,0.9047036584009785,0.10542797494766616,0.002836529567737559,16171,46,1668,101
s2_s1_final_proba,0.62,0.6899224806201497,0.05031091011871111,0.9975334525497933,0.904370065606583,0.09378292939924096,0.002466547450206573,16177,40,1680,89
s2_s1_final_proba,0.63,0.6909090909090847,0.04296212549462971,0.9979034346673243,0.9039808740131213,0.08089409260233779,0.002096565332675587,16183,34,1693,76
s2_s1_final_proba,0.64,0.7010309278350444,0.03843979649519501,0.9982117530986001,0.9038140776159235,0.07288317256153053,0.0017882469013997654,16188,29,1701,68
s2_s1_final_proba,0.65,0.6933333333333241,0.029395138496325593,0.9985817352161311,0.9032580896252641,0.05639913232096313,0.0014182647838687796,16194,23,1717,52
s2_s1_final_proba,0.66,0.7636363636363497,0.02374222724703221,0.9991983720786828,0.9032580896252641,0.04605263157888883,0.0008016279213171363,16204,13,1727,42
s2_s1_final_proba,0.67,0.8918918918918678,0.018654607122668164,0.9997533452549793,0.9032580896252641,0.0365448504982987,0.0002466547450206573,16213,4,1736,33
s2_s1_final_proba,0.68,0.888888888888856,0.01356698699830412,0.9998150089412344,0.9028132992327366,0.02672605790642915,0.00018499105876549298,16214,3,1745,24
s2_s1_final_proba,0.6900000000000001,0.8749999999999454,0.007914075749010737,0.9998766726274896,0.9023129100411431,0.01568627450978614,0.00012332737251032866,16215,2,1755,14
s2_s1_final_proba,0.7000000000000001,0.8181818181817438,0.005087620124364045,0.9998766726274896,0.9020349160458134,0.010112359550549505,0.00012332737251032866,16215,2,1760,9
s2_s1_final_proba,0.71,0.49999999999975,0.0005652911249293384,0.9999383363137447,0.9016457244523518,0.001129305477129307,6.166368625516433e-05,16216,1,1768,1
s2_s1_final_proba,0.72,0.49999999999975,0.0005652911249293384,0.9999383363137447,0.9016457244523518,0.001129305477129307,6.166368625516433e-05,16216,1,1768,1
s2_s1_final_proba,0.73,0.9999999999989999,0.0005652911249293384,0.9999999999999999,0.9017013232514177,0.0011299435028237282,0.0,16217,0,1768,1
s2_s1_final_proba,0.74,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.75,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.76,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.77,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.78,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.79,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.8,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.81,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.8200000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.8300000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.84,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.85,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.86,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.87,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.88,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.89,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.9,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.91,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.92,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.93,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.9400000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.9500000000000001,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.96,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.97,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.98,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,0.99,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
s2_s1_final_proba,1.0,0.0,0.0,0.9999999999999999,0.9016457244523518,0.0,0.0,16217,0,1769,0
